,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,5.9692947616e-06,0.0222672391683,0.0576544702053,0.0607609637082,-0.0845892056823,-0.00900872517377,0.0105668874457,-0.0855209454894,0.0706095919013,0.0356344394386,-0.0251720082015,-0.0818963870406,-0.0070942598395,0.0443830341101,-0.114438846707,0.0510101430118,0.00932505913079,0.0552500225604,-0.0344112664461,-0.057937476784,-0.0350580215454,0.0322509147227,-0.0416508689523,0.0466130673885,0.000492883613333,-0.0434992015362,-0.106211595237,0.0597718693316,0.0104684988037,-0.0186876263469,-0.0445087701082,-0.0573261752725,-0.0348919816315,-0.0378884263337,-0.0164727494121,0.00560555281118,-0.0144805312157,0.0615016147494,0.021095264703,0.0286341216415,0.0300574135035,0.0342511497438,0.0239445008337,0.0704929679632,-0.0137652186677,-0.0641568228602,-0.0339920148253,-0.0192459113896,-0.00654599675909,0.0301488172263,-0.0655643343925,0.0302796401083,-0.00119873683434,-0.0230625681579,0.000282767956378,0.0791030749679,-0.058277387172,-0.0946726873517,0.0159986503422,-0.0557288900018,-0.0620261989534,0.00169887102675,-0.0897249132395,-0.0797698348761,-0.0700718313456,-0.0494133159518,-0.0369431972504,0.079616740346,0.0263135712594,0.00796270370483,0.018626915291,-0.048699118197,0.0848999023438,-0.00985189527273,-0.0652661621571,-0.0515832155943,0.0805795118213,0.0390564166009,0.0243848431855,0.0589420609176,-0.0037343360018,-0.0353071689606,0.0133828762919,0.0200054552406,0.0225164536387,-0.0582240372896,-0.0848786532879,0.140164986253,0.0467347279191,0.038295391947,0.0266493111849,-0.0937187671661,-0.0599423237145,-0.0555089898407,0.019342508167,0.0146437324584,0.00176915596239,-0.0170067921281,0.0402936004102,0.00304983276874,0.0309429764748,-0.0514696277678,-0.0272102542222,-0.00496836053208,0.0205172766,-0.00136512122117,-0.0488792061806,0.0148883992806,0.000539278960787,-0.0562630593777,-0.0281570460647,-0.0301560219377,-0.0219249203801,-0.0441996045411,0.0862959995866,0.0468081794679,0.00378785142675,-0.016726071015,0.111457139254,0.0543550290167,-0.0295489728451,-0.00363179668784,-0.053113617003,0.0158946719021,0.03927654773,0.0177485551685,-0.0556923821568,0.0119628272951,0.0349265895784,0.0417775996029,-0.00599264213815,-0.0520262867212,-0.0336056686938,-0.00835731625557,-0.00637334911153,-0.0398429445922,0.00234195380472,-0.0258401129395,-0.0134318014607,0.0842919126153,0.0715434029698,-0.0312551185489,-0.0145911499858,0.0605973489583,0.00699565513059,-0.0381180383265,0.000608689675573,0.00775945466012,-0.0688392296433,-0.0194234345108,0.0818958431482,-0.0475840903819,-0.058483209461,-0.00259199319407,0.0165722500533,-0.0405965447426,-0.0264666881412,0.00366002530791,-0.0325169153512,-0.0233564209193,0.00768048781902,0.0406814441085,0.0534699484706,0.0117907561362,0.00291148107499,-0.00168447056785,0.0335458479822,0.0285171084106,-0.0689028650522,0.00187881081365,-0.0793115720153,-0.0311946477741,-0.0371943637729,-0.070352576673,0.0174242313951,0.0222399998456,0.0784024894238,-0.110923789442,-0.0430934131145,-0.042214140296,-0.0524148456752,-0.0551575608552,0.00421005534008,0.0442560426891,0.0296016912907,-0.0156814195216,-0.00621079141274,0.0354495309293,0.0530443862081,0.0124161755666,-0.000938537414186,-0.0640962868929,-0.044943716377,-0.03979344666,-0.063881278038,0.0202836487442,0.0297950878739,-0.0342586524785,0.00361000699922,-0.11460608989,0.0294815693051,0.0749616846442,-0.0596481822431,-0.0116554684937,-0.0398582667112,-0.0131763983518,-0.00489075249061,-0.0113505469635,0.0048905829899,0.000328239257215,0.028492635116,-0.0191892199218,-0.0600555986166,0.0712374523282,-0.0900078266859,-0.00054842280224,0.0686254426837,0.0379009619355,-0.0207146070898,-0.00391735835001,-0.000176722911419,0.0472359135747,-0.0202818010002,-0.0182260088623,-0.00656752334908,-0.0464877411723,0.0040816962719,0.026837958023,0.0227199178189,-0.0216367840767,-0.037021394819,-0.0213250201195,-0.00199086568318,0.0045617329888,0.0216686744243,-0.0458918996155,0.0532133504748,-0.000546169700101,0.0653335750103,0.0184226818383,0.0316620767117,0.0174948200583,0.0529468096793,-0.0650079324841,0.0350300520658,0.00216012890451,-0.0247191600502,0.10849956423,0.0204956978559,-0.0350062474608,0.0142868664116,0.0839683413506,-0.00950381718576,0.0392785668373,0.0197020955384,-0.0277820192277,-0.000892459007446,-0.0183682702482,-0.0143576441333,-0.04574579373,0.0449663214386,-0.0352727659047,-0.0023318415042,-0.000649731897283,0.0429409779608,0.0945248231292,-0.0239198151976,-0.0156624373049,-0.066446647048,-0.0127649949864,0.0125057641417,0.0582666359842,0.0214677639306,0.00516004581004,0.0526251904666,-0.0344795845449,-0.0635849013925,-0.0713136345148,-0.0340062007308,0.0147784268484,-0.0617173723876,0.029397232458,0.000236044987105,0.0620503872633,0.0192258302122,-0.0283145401627,-0.0494858436286,0.0260259974748,-0.00543947331607,0.0308928247541,-0.0608794018626,0.0147581137717,-0.0744273290038,0.0440708696842,-0.0204464681447,-0.0552316606045,-0.0093073612079,-0.0132717788219,-0.00623508403078,0.00840939301997
1,0.00337128853425,0.0250085126609,0.0547125339508,0.0570756532252,-0.0707052648067,-0.000159852745128,-0.00368826114573,-0.0949786677957,0.04442955181,0.0584100857377,-0.0368841923773,-0.0755329355597,-0.0139702754095,0.0378596745431,-0.132749706507,0.0695436447859,0.0646476820111,0.0773171856999,-0.0353445336223,-0.0568591803312,-0.0706954523921,0.0146635938436,-0.00089393381495,0.0261728167534,0.0224180147052,-0.0351679995656,-0.137390360236,0.0598631724715,0.0144845554605,0.00944748707116,-0.0670725107193,-0.0414348356426,-0.0265333931893,-0.0840636342764,-0.0394428707659,0.0367048047483,0.00180097261909,0.102994710207,-0.00554106431082,0.0208376739174,0.0401144139469,0.0152666708454,0.0385244674981,0.0381185226142,-0.00283105508424,-0.0344472937286,-0.0197970923036,-0.0476355627179,0.000203372226679,0.0115660624579,-0.129323884845,0.0673677697778,0.00729513727129,-0.014611964114,0.0091944783926,0.0961973592639,-0.073362775147,-0.126186311245,-0.0164297465235,-0.0448427759111,-0.0745711177588,-0.00790375750512,-0.0854916498065,-0.0853323116899,-0.0232790131122,-0.11766000092,-0.0274304244667,0.106708675623,-0.00218912330456,0.0199900753796,0.0492236018181,-0.0545187667012,0.0708664655685,-0.0197101011872,-0.0625997781754,-0.0355218611658,0.0865164548159,0.00657463818789,0.0323052816093,0.0338803194463,-0.0244615711272,-0.0324011705816,0.00505674723536,0.00692158797756,0.0390009954572,-0.0208337083459,-0.108827784657,0.187483668327,0.0837087705731,0.0244103129953,2.80982094409e-05,-0.0503300055861,-0.0359488613904,-0.034595862031,-0.00277748005465,0.0290323197842,0.00417838292196,0.0255547277629,0.0712086334825,-0.000549046555534,0.0218113269657,-0.0395841710269,-0.0165101625025,-0.0269242245704,-0.0190016701818,-0.00989380665123,-0.0473638772964,-0.000239618660999,-0.0418187789619,-0.0328255742788,-0.00966747384518,-0.0544520281255,-0.0370236523449,-0.0563132055104,0.0753211677074,0.0771049484611,0.0209473688155,-0.0147682037205,0.0873805209994,0.0478767752647,-0.0133942179382,0.0172670762986,0.00207126676105,-0.0239623878151,0.0550058111548,-0.0342395864427,-0.0498354658484,0.0511729568243,0.0459884740412,0.0706277117133,0.0218706261367,-0.0283271316439,-0.0454110205173,-0.0170308463275,-0.0218824688345,-0.0268358048052,-0.0186410658062,0.0132440542802,0.0158262513578,0.134209632874,0.0991241857409,-0.0155007308349,-0.00346573046409,0.00808011461049,-0.0281683169305,-0.036977276206,-0.00926177576184,0.0498932115734,-0.0638980045915,-0.00466320244595,0.0753685683012,-0.0866735354066,-0.0776763558388,-0.0305032972246,-0.0224468950182,-0.0163727402687,-0.000994765432552,0.0388774201274,-0.029355192557,-0.0286901891232,-0.0106243370101,0.0285675153136,0.0842687562108,-0.0108236474916,-0.00715938769281,-0.0134308077395,0.047633420676,0.0483000539243,-0.0977147296071,-0.00560702290386,-0.0858598053455,-0.0609064251184,-0.01716238074,-0.092701613903,-0.00815702416003,0.0872818082571,0.106874518096,-0.137746840715,-0.0533459559083,-0.00856308266521,-0.0490428283811,-0.052632715553,0.0290315132588,0.0755278021097,0.0160004664212,-0.0147098312154,0.0399415045977,-0.00677442876622,0.0524466708302,0.00334676471539,0.0155856180936,-0.0626061707735,-0.0606337226927,-0.0340446382761,-0.0297182071954,0.0180335845798,0.0204879976809,-0.0251913927495,0.0168639365584,-0.110646396875,-0.00153941346798,0.0750413089991,-0.0776681080461,-0.0177896600217,-0.0347111225128,-0.0328277572989,-0.0439777448773,0.0229994487017,-0.00971555802971,0.00145763589535,0.0251104477793,0.000347848690581,-0.0341299958527,0.0572630502284,-0.0925667062402,0.0155819244683,0.100771084428,0.0200125128031,-0.00821176916361,-0.0431505069137,-0.0461500622332,0.0622821301222,0.0146958334371,0.00775343412533,0.0101821655408,0.0022973511368,-0.00412151543424,0.0355086065829,0.0257572103292,-0.0125275980681,-0.0241791326553,0.00921587273479,-0.0208167396486,0.00818516872823,-0.000302265922073,-0.0109361484647,0.0303828623146,-0.00498533900827,0.0528966970742,0.0238392390311,0.0201961398125,0.0209459252656,0.0644993931055,-0.0697951316833,0.0239839162678,0.0129612553865,-0.0443274267018,0.119668349624,0.0204643383622,-0.0375578068197,0.0390171632171,0.0957375243306,0.00180943508167,0.0672826617956,0.0196645241231,-0.036679495126,-0.0119104553014,0.00475863972679,0.0204842854291,-0.0563107654452,0.0438387319446,0.0108793573454,-0.00844980031252,-0.0262093991041,0.0181968603283,0.0842710584402,0.00571288820356,-0.0295465216041,-0.0392463803291,-0.0465354435146,0.0206735953689,0.0291028562933,-0.00366840697825,-0.0307759568095,0.0551072619855,-0.0326736457646,-0.086388386786,-0.0866717845201,-0.0407264716923,0.0774930566549,-0.0618494339287,0.0269042570144,-0.0115574588999,0.0190466549248,0.0353176817298,-0.0220109932125,-0.00163313688245,0.0126173896715,-0.0138822337613,0.00327770062722,-0.0153498984873,0.0256060827523,-0.085321739316,0.0564515218139,-0.0205374211073,-0.0410336405039,-0.0686334297061,-0.0079858796671,-0.0198005009443,0.0381540246308
2,-0.0277367420495,0.0483507141471,0.03532378003,0.0871599540114,-0.0728872641921,-0.000886193884071,0.0302124302834,-0.087995365262,0.0328509621322,0.057427637279,-0.0543954856694,-0.0753197446465,-0.0291663687676,0.0471843965352,-0.114313818514,0.0838961005211,0.0307577457279,0.0821230560541,-0.0545072779059,-0.0849687755108,-0.0179510135204,0.0425954349339,-0.0335254818201,0.0365930609405,-0.0352015681565,-0.0365949124098,-0.110342606902,0.0992287397385,0.0150868948549,-0.00813903659582,-0.0567557290196,-0.0435309000313,-0.0364668555558,-0.0126779796556,-0.0389350429177,0.01913558878,0.0144041888416,0.0485684089363,0.00650652544573,0.012145976536,0.057444114238,0.0186557155102,0.0387255363166,0.0470905154943,-0.0345902107656,-0.0819205716252,-0.0666742995381,-0.0381711497903,-0.0237111635506,0.0340230166912,-0.105222523212,0.024263696745,-0.054779779166,-0.0287204682827,0.00632694130763,0.0672217980027,-0.0386263430119,-0.132913053036,-0.0143814608455,-0.0473945960402,-0.0653648301959,0.00240911869332,-0.0789341032505,-0.0510425157845,-0.00100808846764,-0.0294396113604,-0.0576400384307,0.0730810016394,0.0143510112539,0.01241819188,0.0229371264577,-0.0511157251894,0.0665044635534,-0.0201336722821,-0.0656120628119,-0.0431492254138,0.0823635160923,0.00705842673779,0.0199412629008,0.0607847757638,-0.0221928264946,-0.0515661872923,0.0105460882187,0.0192860178649,0.0405364669859,-0.0457461997867,-0.0751549005508,0.138983204961,0.0658848509192,0.0633804574609,0.00941631570458,-0.0578212477267,-0.055014334619,-0.0272032190114,0.0153525285423,0.00626916997135,-0.0329284332693,-0.00484494818375,0.0331420861185,-0.0143751045689,-0.00222991663031,-0.0379464291036,-0.0220647770911,-0.00999217480421,-0.0306011140347,-0.0191446132958,-0.0442546717823,0.0187931470573,0.0143447257578,-0.0285555534065,-0.0469783134758,-0.0480885691941,-0.0219617262483,-0.0235286299139,0.0844295695424,0.0652174577117,0.0162962637842,-0.0566598176956,0.108180053532,0.0188328921795,-0.0193907022476,0.00409043254331,-0.0256042741239,0.0601207055151,0.0507279634476,-0.015948548913,-0.0692955851555,0.0243238173425,0.0646349787712,0.0606925785542,-0.00937825720757,-0.0231184959412,-0.0468221977353,-0.0133899124339,-0.0121593801305,0.0103430030867,0.00462462147698,-0.0309181269258,0.022573646158,0.0677758008242,0.05950319767,-0.0760189071298,-0.047824151814,0.0153391165659,0.0215667933226,-0.0290590003133,-0.00338833522983,0.0324967131019,-0.0547863990068,0.0101210195571,0.0584062002599,-0.0484373308718,-0.0636387765408,0.0249671656638,0.00694390339777,-0.081144310534,-0.0422405824065,-0.0139141436666,-0.0829562917352,-0.0293906033039,-0.0257976353168,0.0501126907766,0.0257169306278,0.0169283282012,-0.00865488871932,-0.0169896725565,0.0474896579981,0.0158929564059,-0.0571000315249,0.00598795246333,-0.0848954990506,-0.0424399264157,-0.0343775302172,-0.0540155619383,0.019954841584,0.0200125910342,0.0991884469986,-0.153185904026,-0.0555224604905,-0.0095860119909,-0.0784862190485,-0.0485367439687,-0.0106837265193,0.0422763861716,0.00692042661831,-0.0188668072224,-0.00863846298307,0.0011093232315,0.0294311121106,0.0178476832807,-0.0266485325992,-0.0795147418976,-0.0192545987666,-0.0594363361597,-0.0290335826576,0.0446315407753,-0.0105473138392,-0.0404306128621,-0.015103623271,-0.109203830361,0.0217807404697,0.0790902450681,-0.0730301886797,-0.0116875786334,-0.0407029986382,-0.0341050364077,-0.0304031763226,0.0049351407215,0.0232467483729,0.00796205177903,0.0199148654938,0.0136856017634,-0.0655703097582,0.0554378479719,-0.0859357565641,0.0382759310305,0.073992215097,0.0223523471504,-0.045317504555,-0.017248949036,-0.0362380743027,0.0794603452086,-0.0237360335886,0.00241315248422,0.0135795995593,-0.00536358077079,-0.00155633524992,0.00903205014765,0.020739087835,0.000587986141909,-0.00615261076018,-0.025679262355,0.00935383141041,0.035495903343,6.4768413722e-05,-0.0528117641807,0.0461355820298,-0.00793805811554,0.0909739285707,0.0188139919192,0.023774009198,0.0300622694194,0.0525582320988,-0.0619099996984,0.0209449063987,-0.0241908244789,-0.0733433514833,0.116329774261,0.0254591051489,-0.0367360822856,0.0243625901639,0.0555144883692,0.0180720482022,0.0269137118012,0.0444943569601,-0.05656773597,-0.024152584374,-0.0120340203866,-0.00833450630307,-0.0693660527468,0.0427847765386,-0.00321050500497,-0.0594165474176,-0.0122948894277,0.0252802725881,0.0596497133374,0.00267359171994,-0.0304533950984,-0.101009018719,-0.0443418584764,-0.015780236572,0.0588631816208,-0.0109584350139,0.00215711770579,0.0454856716096,-0.0331577807665,-0.0780751928687,-0.0699835121632,-0.0573790296912,0.0530594289303,-0.0309759434313,0.0284497048706,0.0114817386493,0.0604206994176,0.0286871008575,-0.023188598454,-0.0178208276629,-0.00412952946499,-0.00136399210896,0.0352454818785,-0.0507355220616,0.00954826083034,-0.0422071181238,0.024253597483,0.00353987887502,-0.0282342229038,-0.00362452724949,-0.038291156292,-0.016874153167,0.0301911905408
3,-0.00966929737478,0.0348031111062,0.049871198833,0.0554696843028,-0.0530841313303,0.00100072391797,0.011370934546,-0.0646960735321,0.0384730584919,0.0535814352334,-0.028007009998,-0.069215811789,-0.0342017859221,0.0231187306345,-0.0964012220502,0.062402933836,0.0474745631218,0.0884882584214,-0.0475754924119,-0.0568237490952,-0.0668702572584,0.0297121405602,-0.000910475384444,0.0244490914047,-0.0012519027805,-0.0455038957298,-0.157912999392,0.0941207706928,0.0215792991221,-0.00135422626045,-0.0583296641707,-0.0438878014684,-0.0155908288434,-0.0478943474591,-0.0612611584365,0.00136794999707,0.00867794454098,0.0681660175323,0.00848001241684,0.0527863353491,0.0840774178505,0.0237458124757,0.0582343451679,0.0434956923127,-0.0162840485573,-0.0311032570899,-0.0431415177882,-0.0395996235311,0.0115293646231,0.00818989146501,-0.0955009832978,0.0402293950319,0.00101893313695,-0.015193304047,0.00568937556818,0.0740150436759,-0.0381601601839,-0.126034602523,0.0195239596069,-0.0206882506609,-0.0505576096475,-0.00782134383917,-0.103850059211,-0.0817184746265,-0.00128049834166,-0.0907070487738,-0.0546916052699,0.114954635501,-0.0251397956163,0.0616009831429,0.0393378995359,-0.0428253337741,0.0609041824937,-0.0311967246234,-0.0945373624563,-0.0425116308033,0.0784369185567,-0.0168621055782,0.0249230079353,0.0299171898514,-0.0192446671426,-0.00865289568901,0.0174900051206,0.00696835620329,0.0415008664131,0.00528689660132,-0.0676958188415,0.180366158485,0.0605004429817,0.0210873242468,0.0153389573097,-0.0393468774855,-0.0447120033205,-0.00836530514061,0.000474542757729,0.0284034442157,-0.00233124871738,0.00874745938927,0.0823212936521,0.0176334492862,0.034750662744,-0.0484098121524,-0.0186571627855,-0.0409570038319,-0.00553570874035,-0.00615891069174,-0.0610858872533,0.00220894813538,0.00225825910456,-6.70105364406e-05,-0.024646744132,-0.0681363716722,-0.029362494126,-0.00725753419101,0.0869714841247,0.0643112808466,-0.00458683120087,-0.0220219530165,0.0988068580627,0.0175541713834,-0.00138949183747,0.0160026587546,-0.0268480088562,0.00884938053787,0.0684776902199,-0.0267065633088,-0.0601129084826,0.041842572391,0.0633640959859,0.063828125596,0.0110034206882,-0.0364381745458,-0.0268959831446,-0.00288056023419,-0.0223352462053,-0.0297176782042,-0.00752989808097,-0.00532478373498,0.0332246311009,0.131682887673,0.098682641983,-0.0230059176683,-0.0233805906028,0.0112955775112,-0.0261421967298,-0.0179225597531,0.00597616378218,0.0256759300828,-0.0723167583346,-0.00251501728781,0.0889504104853,-0.0685816332698,-0.089542850852,-0.018859103322,-0.0349858403206,-0.0512840673327,-0.034820150584,0.0397098921239,-0.0328004769981,-0.00215871655382,0.0261160153896,0.0497306846082,0.0450906902552,0.01273916848,-0.0185296200216,-0.0195868127048,0.0375246852636,0.0281904563308,-0.0693335011601,0.00668829493225,-0.0909760668874,-0.0480867028236,-0.0136521439999,-0.0526109412313,-0.00800998881459,0.0328823216259,0.0988940298557,-0.138369247317,-0.0649734511971,-0.00800378713757,-0.0871340557933,-0.026876648888,0.0338055081666,0.05634739995,0.0066412370652,-0.0234089512378,0.00260534416884,0.0283019598573,0.0484202764928,-0.00285190274008,0.0024054129608,-0.0538696832955,-0.0640667378902,-0.051623955369,-0.0293528549373,0.0204463675618,0.0222342163324,-0.0247618947178,0.0269610770047,-0.113084629178,-0.00692005269229,0.0587934665382,-0.0612096264958,-0.000188650519704,0.00778369512409,-0.0415692403913,-0.0379762016237,-0.014581553638,0.0185051355511,0.0358423665166,0.016242723912,0.00870833173394,-0.0664191171527,0.069271042943,-0.0864543020725,0.0108490809798,0.0815288946033,0.0298345535994,-0.0622753724456,-0.0131843034178,-0.0784064084291,0.0512876696885,0.00652149226516,-0.00319283385761,0.0101925320923,-0.0216732434928,-0.010523670353,0.0540709830821,0.0206584911793,-0.012175633572,-0.0268347002566,0.0105624180287,0.00151809176896,-0.000718307739589,-0.0585513077676,-0.0100700529292,0.00966554228216,-0.0305007677525,0.0695965662599,0.0116528114304,0.0372341275215,0.042054194957,0.0476990640163,-0.0806015208364,0.0306006651372,7.4285264418e-05,-0.054435338825,0.149323284626,0.006602502428,-0.0302707795054,0.0539217293262,0.0670001357794,0.00573272258043,0.0355027206242,0.04372953251,-0.0583946965635,0.00775622017682,-0.0384810045362,0.0186897106469,-0.056735560298,0.0612197443843,0.00871152337641,-0.023351226002,-0.0128829786554,0.0172000527382,0.0782884508371,0.0327012948692,-0.0323091931641,-0.0432354696095,-0.0513655990362,0.00400855345652,0.046979110688,-0.0192347671837,-0.010431850329,0.0535866878927,-0.0415603406727,-0.074249304831,-0.107813768089,-0.02507731691,0.0741498172283,-0.0442147403955,0.0394355356693,0.000393951748265,0.017921263352,0.0316784754395,-0.0175642818213,-0.0166276171803,-0.00593016436324,0.0230640023947,-0.0138453505933,-0.0245239287615,0.0238252263516,-0.0629896372557,0.0803805366158,-0.0263595413417,-0.0677272602916,-0.073491230607,-0.0344565995038,-0.0174418538809,0.0209482926875
4,-0.00862409546971,0.0350842103362,0.0440917573869,0.0641734600067,-0.0545414723456,-0.00702456897125,0.0207537896931,-0.0650104284286,0.0515855588019,0.0569273680449,-0.0348059348762,-0.081738807261,-0.0233639925718,0.0475275851786,-0.10960777849,0.0741610899568,0.0313233211637,0.0765569508076,-0.0413734391332,-0.0642838180065,-0.0560063496232,0.0231908950955,-0.0220589153469,0.0426198579371,-0.00516123417765,-0.040538944304,-0.119402848184,0.0769724026322,0.0120659163222,0.00539008015767,-0.0426099486649,-0.0570842735469,-0.00363725307398,-0.0669621154666,-0.0510775782168,0.00209013652056,-0.00733929174021,0.0421512760222,0.0347584299743,0.0226624123752,0.0680545866489,0.0147075820714,0.0313854813576,0.0441903173923,-0.0170394349843,-0.0750694274902,-0.0418383926153,-0.025226585567,-0.0126414289698,0.0287784524262,-0.0836724862456,0.0271440595388,-0.0106160808355,-0.0224471632391,-0.00605139462277,0.0589569658041,-0.0554856136441,-0.113540410995,0.0173064358532,-0.0340968929231,-0.0658483207226,0.0297344587743,-0.0850344896317,-0.0719381719828,-0.0145844146609,-0.0721587613225,-0.0357281379402,0.094146810472,-0.000766020675655,0.0293556284159,0.00561396218836,-0.0362120606005,0.0835262238979,-0.0328539982438,-0.0668570771813,-0.0497524105012,0.0798127353191,0.00871152244508,0.0159633569419,0.0405664555728,-0.000420429190854,-0.0152044929564,0.0196094904095,0.015209376812,0.0340079255402,-0.0275275725871,-0.0564882047474,0.149728879333,0.0448468439281,0.0276576709002,0.0231533944607,-0.0439576618373,-0.0481789521873,-0.0136065781116,0.0107067339122,0.0160846430808,0.0192538239062,-0.0168765187263,0.0487814024091,0.013263608329,0.0381246209145,-0.0455407649279,-0.0273697134107,-0.0216754097492,-0.00370738562196,-0.0154483933002,-0.0567449554801,-0.0179328434169,0.00348979514092,-0.013721678406,-0.0134307434782,-0.0706380531192,-0.0162995066494,-0.0248984731734,0.0932945311069,0.0692216604948,0.00554116629064,-0.0284910686314,0.0910836979747,0.0133141539991,-0.0284145940095,0.011063859798,-0.0378851257265,0.00213436759077,0.0518330819905,0.00380149134435,-0.0558022968471,0.0425269640982,0.045371375978,0.0565401688218,0.0191376581788,-0.0451236478984,-0.0375308096409,-0.012229308486,-0.0200878921896,-0.0421869382262,0.00301051745191,-0.0140093425289,0.011693239212,0.112535893917,0.0854203402996,-0.0252430010587,-0.0261783227324,0.0384224504232,-0.0136796841398,-0.0144168026745,-0.0027239874471,0.0183558333665,-0.0500325001776,-0.00631707394496,0.0801576301455,-0.0638426616788,-0.0657617896795,0.0169003736228,-0.0116900820285,-0.0514154583216,-0.0147502999753,0.0248351413757,-0.0465718023479,-0.0248408615589,-0.00458420580253,0.0472604446113,0.045255150646,-0.00487090041861,-0.0166317149997,-0.00114863482304,0.0517022758722,0.0219421423972,-0.0650119930506,0.00823942385614,-0.0880078598857,-0.0575158633292,-0.0339563749731,-0.0592372044921,0.00421699415892,0.0263726972044,0.0926270857453,-0.119627781212,-0.0413733944297,-0.0277830269188,-0.0792781189084,-0.0370200574398,0.0196790806949,0.0406297333539,0.00150469585788,-0.0167611967772,0.0129193225875,0.0323361717165,0.0590202026069,0.00153540016618,-0.0218227021396,-0.0496148429811,-0.039391040802,-0.037240754813,-0.0535600855947,0.00141628959682,0.00795406941324,-0.0382943935692,0.0167515613139,-0.120430849493,-0.0012056104606,0.0557626672089,-0.0474738255143,-0.0220432542264,-0.0303963683546,-0.0362745858729,-0.0265065152198,0.000507555843797,0.0202110670507,0.00260351621546,0.0137662161142,0.0105360364541,-0.0534308440983,0.0543808788061,-0.0864110440016,0.0230249036103,0.0817029699683,0.020240964368,-0.0591824017465,-0.0077100135386,-0.0527584739029,0.0488128513098,0.00353662553243,-0.00853549409658,-0.00569611415267,-0.0203068796545,-0.0105497185141,0.0402660183609,0.0260540638119,-0.00532865338027,-0.0199599973857,-0.0112471869215,0.0162668041885,0.0134011823684,-0.0230247359723,-0.0190003849566,0.00849282275885,-0.0164978858083,0.0418683513999,0.0243893302977,0.0130845494568,0.0167927835137,0.0470687784255,-0.0848822817206,0.00797166861594,-0.00513420626521,-0.0403761938214,0.133251354098,0.0230472479016,-0.0554650388658,0.036788944155,0.0661614835262,0.00069990940392,0.0301727559417,0.0519753247499,-0.0491857640445,0.00633765151724,-0.0259673409164,-0.000227659664233,-0.0484822839499,0.0580096468329,-0.00721701607108,-0.017528090626,-0.000745774072129,0.0224122405052,0.0800850018859,0.00356832006946,-0.033330053091,-0.0732901245356,-0.0376559309661,-0.000269441370619,0.040668245405,-0.00719145406038,0.0108433282003,0.0454490110278,-0.032007470727,-0.0774880424142,-0.0766967013478,-0.0178574994206,0.0567912645638,-0.0440257191658,0.0504318512976,0.00208270270377,0.0265465453267,0.0429140254855,-0.0268224813044,-0.0264779534191,0.0115392385051,0.0145405046642,0.00480240536854,-0.0453037917614,0.0308491233736,-0.0656498447061,0.0604258179665,-0.0251987334341,-0.0504519380629,-0.0379246100783,-0.0231729671359,-0.0152528472245,0.0277218986303
